,LShoulder_Pitch,LShoulder_Roll,RShoulder_Pitch,RShoulder_Roll,LElbow_Yaw,LElbow_Roll,RElbow_Yaw,RElbow_Roll
0,1.520980164915393,-0.05557886809599344,1.3473997216184601,-0.3846661227243373,-1.46960362628409,-0.7738251013405937,0.9955942176865527,0.562374249288303
1,1.5204162225464835,-0.08025786151887693,1.367431452714812,-0.45439814946349943,-1.4677903475441834,-0.7476892703278488,0.9609000019287344,0.5598882943395216
2,1.5152416047890558,-0.09434092661757898,1.3648225046590754,-0.47941282112550443,-1.4833032736950214,-0.7368506004904547,0.9511038256644847,0.558998941678611
3,1.5144460810603377,-0.09526424964453573,1.3639906703404854,-0.48415017639228797,-1.485487846910899,-0.7367649828525704,0.9421966568687458,0.5568751954201683
4,1.5116819113325524,-0.09711459802783695,1.3658387289895362,-0.4864965421232077,-1.485373911755705,-0.7353546901461621,0.9437083042665053,0.5586606061853638
5,1.5090941922689292,-0.10064324227937149,1.3594726520856721,-0.48857177521947426,-1.4884462178668325,-0.7329486636319329,0.9393075303186477,0.557919814298903
6,1.5077102332356083,-0.10190805530316793,1.354200278145181,-0.4896952528034306,-1.4934335456786814,-0.7301080764429173,0.9309965672247577,0.5564398115928504
7,1.5061919137360804,-0.10355192089351384,1.3509431827732796,-0.49446909906566017,-1.4957354618426986,-0.7307658043171044,0.9241328836500275,0.5570149625134384
8,1.505079567166653,-0.10353248853860153,1.3540246784662218,-0.4991378587713091,-1.5002135511212586,-0.7308983504709992,0.9225250024501171,0.562547792715411
9,1.505953580003165,-0.10542870276715299,1.3558045034739037,-0.5010122582020342,-1.5116649347833104,-0.7293905019475884,0.922137065732183,0.5644747953396814
10,1.5062377324428067,-0.10822446745322223,1.353793759064625,-0.5086493292040752,-1.520735017415935,-0.7328812492239929,0.9053108187216546,0.5701627208472013
11,1.5064787241099624,-0.10933328354635141,1.3560728814768772,-0.5109834463238765,-1.5268404672869447,-0.7326954918719637,0.9031899016155992,0.5754591318483069
12,1.5049406903658051,-0.10946508070095429,1.3581681458409172,-0.5149692510193273,-1.5301679150620262,-0.7373171744744402,0.8987133916996948,0.5902683803693387
13,1.5048143571216,-0.10992593507683379,1.3610483126291402,-0.5145503929985196,-1.533841660072477,-0.7418980668589499,0.8993548133574106,0.604190799082323
14,1.5046398987612792,-0.11056173361901145,1.363480598557244,-0.5127954346676362,-1.538774955446103,-0.7457059361156233,0.9027281808113842,0.6157497980610218
15,1.5063297940211355,-0.11044109252576906,1.3687221321015777,-0.511677408456019,-1.5354095489955848,-0.7542739258213382,0.907893002744643,0.6295032625153505
16,1.5083621743031954,-0.11070968092847733,1.3729618446683816,-0.5104475867958671,-1.531222259635077,-0.7619859711248829,0.9121088562565026,0.6418805601598221
17,1.5099095520228463,-0.10984454329276172,1.376368932143339,-0.5076956850357883,-1.5315684331463506,-0.7682982017816604,0.9155949004464439,0.6576506135873661
18,1.5123754295859226,-0.10810357543305371,1.3795445583294967,-0.5041498800079098,-1.5308435067374417,-0.7758708301559074,0.9177380475762135,0.6663954075137073
19,1.5163389526275364,-0.10749873869655424,1.3803360315046627,-0.5035951939512995,-1.5334767558400333,-0.7808971413718142,0.917579084382273,0.6726924249116761
20,1.5197814287071714,-0.11130752818899747,1.3787922144397253,-0.5014912573921455,-1.542725672269333,-0.7887614582667379,0.9167255636179233,0.6764625047378754
21,1.522392868623654,-0.1162468577640059,1.3737046628525347,-0.4965562811098372,-1.5480219945756082,-0.7993529593314612,0.9129271869283188,0.6849400862184476
22,1.52532756145651,-0.12114005318339505,1.366971719168504,-0.4888022332071176,-1.5553762953719568,-0.8068111618082519,0.9122460002133433,0.6866602510527033
23,1.5267739422489466,-0.12382265053280239,1.361497500364166,-0.48031882707699736,-1.5525254000116937,-0.808560185514025,0.9160481001960263,0.683066716515909
24,1.5277640647555213,-0.12880339783644335,1.3580017634813446,-0.47536153154712624,-1.552145926572228,-0.8119233155798513,0.9184386580947704,0.6866490139778803
25,1.5275769982377216,-0.13517969335493296,1.3533476117858676,-0.47688509798450607,-1.552772841836206,-0.8165208440683318,0.9122324784140091,0.6923740964455889
26,1.5248640996051936,-0.14169436658344248,1.3456778312208493,-0.4721737744827683,-1.5521115824985063,-0.8174319028897106,0.9091717227236946,0.6939619500780192
27,1.5225094167859883,-0.14735168534148402,1.335947930430736,-0.4648798578150446,-1.5542361698885907,-0.8204285755635956,0.9098715808766445,0.6911419397324816
28,1.5179418287406905,-0.15078654696534466,1.327994731180424,-0.458099271897654,-1.549311187130354,-0.8247579072157598,0.9151118931140234,0.6918769055105742
29,1.5167265694431522,-0.15222335591486624,1.3228461768849082,-0.4531336390913534,-1.5499033297337172,-0.8277894543002522,0.9171825372432814,0.6890564794113905
30,1.5169045570200073,-0.15391881408775654,1.3201161441244373,-0.4542079026397863,-1.549298100737097,-0.8295746169067235,0.910987090077334,0.6994530887917123
31,1.5152415268279893,-0.1546526740350025,1.3180380951408397,-0.45269393594742335,-1.5442145826406544,-0.8296422886364718,0.9095624331845651,0.7074466487149511
32,1.5158298306562332,-0.15695177126382287,1.3152878797188143,-0.4478005378729164,-1.542125836007433,-0.830700656047723,0.9117599081734518,0.7166506517261277
33,1.5182524740082548,-0.15984135666314492,1.3165869897646179,-0.44835179864310715,-1.5365747320668,-0.8327214660346525,0.9119875559642179,0.7347361832762007
34,1.5221745348862497,-0.16430194311359037,1.315373622187811,-0.4512614806327151,-1.54381008457703,-0.8395142081831777,0.9060892806632913,0.7502892859382948
35,1.5296789408195282,-0.17274360322058557,1.3177239461534023,-0.454254848907109,-1.5433911971166985,-0.8453613448753914,0.9090912600042867,0.7641159792177543
36,1.5345653874028762,-0.17749586651069005,1.3194218518141918,-0.45162583992604355,-1.5144949384489772,-0.8322112707826719,0.9068315270086906,0.7715357675266188
37,1.541335829179212,-0.17167607471746882,1.3371243783310445,-0.4218218126359745,-1.498315372020966,-0.8224985757485559,0.905180714261436,0.7828295359630166
38,1.5419518719913898,-0.17113840685357795,1.3362111989257623,-0.4021154466430299,-1.4962719267607556,-0.8112349513755293,0.8940523099052656,0.7751196019768312
39,1.5407875438787066,-0.17297234652167548,1.3197436621408027,-0.378404507924162,-1.4874136125799635,-0.8023352601839351,0.8925364045526984,0.7561162560398729
40,1.5407783182843666,-0.17394662062555977,1.3160549028115558,-0.35869466044326015,-1.4863126404072362,-0.7968464560393071,0.8844497086025687,0.747586077186722
41,1.5360990918768627,-0.17666545401389477,1.302274989720282,-0.3372326759832385,-1.4895074648665914,-0.8007541501815907,0.8930399591169793,0.7556175895084523
42,1.5323181876864704,-0.17849466827177563,1.28884384083967,-0.31425997520240134,-1.491785690750575,-0.8025795099902537,0.9081424519324609,0.7403443182558922
43,1.528762259168361,-0.17912071603577773,1.2801008384651889,-0.30360502949701473,-1.4921432533169612,-0.8006917792655424,0.9050644051548562,0.7325628940215521
44,1.526258387067203,-0.18047249117856934,1.2632010337866046,-0.28321053240403593,-1.493728139984511,-0.7961600886288798,0.9026712809773962,0.7226461589629181
45,1.5372589400026635,-0.17120684256072605,1.26311777555502,-0.26623097135732077,-1.478843570976439,-0.7967522991437321,0.9169100328963835,0.7201172254309829
46,1.5383516507862631,-0.16845939894023765,1.2475189434717258,-0.24562203317066333,-1.4705470298963423,-0.8003043137824917,0.932944917172474,0.7046431709296757
47,1.5320831823944006,-0.16888373963013326,1.2342632596217604,-0.23957163027080552,-1.4579339252759682,-0.8028685477812632,0.9260396515177469,0.6997552051924485
48,1.5278384922211006,-0.1668240581385465,1.2284291826156943,-0.23647574967192586,-1.469152305517955,-0.8103476230346831,0.9209219537929565,0.7183910238966482
49,1.5281547839365341,-0.16454691021847445,1.2322423879025235,-0.23402082620735842,-1.469737700255672,-0.8241267958809697,0.9195660411882558,0.7362812210900258
50,1.5264496865362494,-0.16624660146322778,1.2296780617976912,-0.22575389512205657,-1.459085924455427,-0.819706382174989,0.9148769280523119,0.724698708298424
51,1.5257309785415227,-0.16644946009537853,1.231346125532097,-0.21283522274250677,-1.4550461787597169,-0.8156507572602858,0.8971547525268665,0.7096146251882898
52,1.530348055241535,-0.157602111527968,1.2390109221587697,-0.21007167483243183,-1.4418576837569848,-0.8178597198428443,0.884477406667611,0.7116622389206158
53,1.542483462166593,-0.14226923091424903,1.2479931139772935,-0.20592222644840508,-1.4441451717613354,-0.8250426868133212,0.8809589814714305,0.7176239512443785
54,1.5455586463827315,-0.1366342608212685,1.2442984971702487,-0.19743735520131933,-1.4439070870564192,-0.8274729845111466,0.8732448651120068,0.7124936084187441
55,1.5436510108993786,-0.13264060059300808,1.2338210141827899,-0.18581193192056022,-1.4414394546353502,-0.8264308696988878,0.858458566633875,0.6954174294651416
56,1.5410453231035979,-0.13029609686915888,1.2162540388627405,-0.17065678774512838,-1.4495457839833743,-0.829715399767335,0.8587761565195223,0.6827441562964642
57,1.5459795953342272,-0.1251116839925881,1.2211044397034982,-0.17217062636479197,-1.4559473970040968,-0.8296868766746175,0.8603377903684222,0.6808587563406707
58,1.5470568868610413,-0.11739666174501284,1.2189244525184628,-0.16648750165457793,-1.4573900588302018,-0.8246554878990588,0.8650631758658749,0.6713404702471895
59,1.5508867470512648,-0.10685570706554581,1.2192030039435324,-0.15973964925408435,-1.4640243460824718,-0.8210337232212641,0.8822077859329188,0.6687470754284668
60,1.5507665924829532,-0.10173668886192067,1.2117770277343942,-0.1446075486454741,-1.4614100335312121,-0.8066820027877171,0.8947215949076393,0.6531123752768289
61,1.5590179366548356,-0.09092997165762884,1.2155433498330503,-0.14126673181337823,-1.4365962610627503,-0.8092764728079027,0.9050280884941266,0.6455209361937122
62,1.5537472437775164,-0.08878717985941131,1.206585778642675,-0.12838938278598522,-1.4320401735829962,-0.8097561590930393,0.8944786720717565,0.6281135666215576
63,1.5519533219968888,-0.08673622293315741,1.2001736678348416,-0.11624871147976679,-1.4391393810773496,-0.8094135644778881,0.8963584299183626,0.6229110556427777
64,1.5509475382860862,-0.0817135767223538,1.1970312881864105,-0.10557615784800234,-1.450546687069331,-0.8075977388180813,0.9112337858084243,0.627980035839701
65,1.5529316559011648,-0.0800811398648884,1.2005599515543044,-0.08785711950835817,-1.446531449365064,-0.8019594675472512,0.9032900312100969,0.6446044726314
66,1.554419563084863,-0.07962407046860132,1.199325918872256,-0.07864413406945014,-1.4412491869769162,-0.7976048168267047,0.8955161676719081,0.658123227902264
67,1.5529531232288203,-0.08166569650768074,1.1895934559208525,-0.06964985204821117,-1.4436160850585307,-0.7901763016899257,0.8998672510208903,0.6611297698152176
68,1.5509439545468076,-0.08162301817778261,1.1813529644849379,-0.0661631557735165,-1.4410460513221448,-0.7843550032560214,0.894522371437334,0.6573158389781537
69,1.547453777922647,-0.0825562860966309,1.171749317237754,-0.0621487688815614,-1.4436390499893827,-0.7773854227881136,0.8853858792388357,0.6538999602745657
70,1.5439866909805569,-0.08489173934008365,1.1562815231485961,-0.04992951433216186,-1.4448111535094472,-0.7705192614213878,0.884585244108042,0.6361715780047095
71,1.5438968677639344,-0.08531132390770946,1.1568836294191676,-0.052855121189675947,-1.431970589235279,-0.7638087306009069,0.8795402786083657,0.6375669252440685
72,1.5438591399242212,-0.08773399522254088,1.153407064333187,-0.05250558588517196,-1.4304033951863053,-0.7600655995769947,0.8777780011299754,0.6461470225500907
73,1.541014942261029,-0.0886962328340335,1.1357169998661636,-0.038300245437101754,-1.4293495226947104,-0.7549876332754506,0.8780898435178947,0.6296947265287383
74,1.5376737261148914,-0.09051093638296792,1.1289960354473263,-0.032400150680296225,-1.4373514587087695,-0.7509142336651142,0.8771424516582366,0.6286583694819816
75,1.53680769388712,-0.09249157143669473,1.120565573026133,-0.026274821445879448,-1.4355507169502253,-0.7425877237241587,0.8756357880314232,0.6224821164111285
76,1.5362007126830517,-0.09228353003368284,1.1073149383531942,-0.014840221490679095,-1.4366031260995207,-0.7387943911493156,0.8779983396268017,0.6087604122034751
77,1.5325990365506563,-0.09390563430753907,1.1008119351500527,-0.01059894220415969,-1.4396679767121772,-0.7325759927218063,0.8789341470935036,0.6009276108450621
78,1.5314073539192716,-0.09245849814693319,1.0926171700789324,-0.0034264474440357517,-1.4333145100195848,-0.7225118751475654,0.884592432409095,0.5929598692447375
79,1.5290461189994953,-0.09178258466467226,1.0849866386608413,0.009081518159748114,-1.418786162425747,-0.7113276087727023,0.8966376136559899,0.5696312533662704
80,1.5341772072765272,-0.09332705938708896,1.0869623037750495,0.020860641527170154,-1.3743209123138462,-0.6964715586263859,0.9009206586658053,0.561607327140289
81,1.5380844897929542,-0.093155533192117,1.0885746237510072,0.022834515915940212,-1.3541395716057427,-0.6912930264512958,0.9021470464619141,0.5546011687697177
82,1.5359405418711465,-0.09245191171438472,1.0823454711308869,0.026916441637010458,-1.3422102095444128,-0.686546427840018,0.9071749396236635,0.5406272600567923
83,1.5359737915508573,-0.09323974815156966,1.0813772925229934,0.026631157076617562,-1.335816113362864,-0.6828946960943534,0.9062211022893658,0.5384529158804927
84,1.5322632598542096,-0.09707189183302378,1.08150080291257,0.02733947251254132,-1.3324898958893963,-0.6763930786658117,0.9163836092640489,0.5361553109179753
85,1.5285125982464702,-0.10034459419968944,1.078753526105747,0.02186220076988943,-1.3266691816824634,-0.6733997182328069,0.9190033831228023,0.5267845303403069
86,1.5265280965413184,-0.10281459063897613,1.074969216641198,0.013045327319591848,-1.324936660922104,-0.6713641941798132,0.9216557208307053,0.5257778158786768
87,1.5262090515943199,-0.10418091426124731,1.0750843611198084,0.008717733347101797,-1.3171301650560805,-0.6685891681364948,0.9251816235645243,0.5269949538870522
88,1.524526649349416,-0.10543594689154467,1.0753173129093083,0.006552604321873323,-1.3161229923905349,-0.6651333866630798,0.931925686855983,0.5270483538905175
89,1.5213580727765128,-0.1053047185160505,1.0761748180521642,0.006262131991563447,-1.3281653210574826,-0.6666051253279326,0.9356063509828721,0.5235951439006392
90,1.5159057127656068,-0.10278237625516429,1.076943126123657,0.0058203065251956065,-1.347687976356092,-0.6713492304921491,0.937964518108365,0.5198794932483919
91,1.50657738438014,-0.09935274450121878,1.076620780658049,0.006740309505135045,-1.366635097534732,-0.6717974405255185,0.9440714421464929,0.5137892544804572
92,1.4988700199655336,-0.09491944100853766,1.078347978091137,0.009629754527179735,-1.379657726426703,-0.6730287530861463,0.9530686463006327,0.5087361441674121
93,1.4947007280922588,-0.09200089433529901,1.079527968292533,0.011108017990271168,-1.3867529314892255,-0.6744299711221999,0.9609293821900883,0.5039171328299026
94,1.4943269722636492,-0.08944889391393174,1.0799505117859647,0.009881497036697606,-1.3932506446186907,-0.6763401164666916,0.9589455313541894,0.5014963115361764
95,1.495228269980761,-0.08596467749090708,1.083133772725252,0.006029626170745539,-1.401024186391019,-0.6806315223089499,0.9531135517158613,0.5020129273046194
